Addr: 1 ; Command: 1 ; Pressure: 3,4919100 kPa ; Time: 22:29:42.033 ; Date: 27.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9633600 kPa ; Time: 3:34:05.502 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0123450 kPa ; Time: 3:34:06.501 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9641090 kPa ; Time: 3:34:07.507 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9660570 kPa ; Time: 3:34:08.521 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9049230 kPa ; Time: 3:34:09.521 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8417190 kPa ; Time: 3:34:10.536 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8258300 kPa ; Time: 3:34:11.538 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8111220 kPa ; Time: 3:34:12.555 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,7629150 kPa ; Time: 3:34:13.570 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8227300 kPa ; Time: 3:34:14.553 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8233030 kPa ; Time: 3:34:15.567 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8080820 kPa ; Time: 3:34:16.585 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8688140 kPa ; Time: 3:34:17.603 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8853630 kPa ; Time: 3:34:18.602 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8998730 kPa ; Time: 3:34:19.620 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8856480 kPa ; Time: 3:34:20.605 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8856480 kPa ; Time: 3:34:21.622 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9015960 kPa ; Time: 3:34:22.624 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9343160 kPa ; Time: 3:34:23.641 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9470160 kPa ; Time: 3:34:24.643 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8858760 kPa ; Time: 3:34:25.654 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9316200 kPa ; Time: 3:34:26.683 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9772100 kPa ; Time: 3:34:27.684 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0098760 kPa ; Time: 3:34:28.687 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0407570 kPa ; Time: 3:34:29.685 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0250170 kPa ; Time: 3:34:30.694 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0086720 kPa ; Time: 3:34:31.696 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0267390 kPa ; Time: 3:34:32.692 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9781260 kPa ; Time: 3:34:33.689 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9462110 kPa ; Time: 3:34:34.693 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9336280 kPa ; Time: 3:34:35.698 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9153860 kPa ; Time: 3:34:36.726 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9332830 kPa ; Time: 3:34:37.710 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9644530 kPa ; Time: 3:34:38.724 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9318470 kPa ; Time: 3:34:39.721 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9425970 kPa ; Time: 3:34:40.737 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9559590 kPa ; Time: 3:34:41.746 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9545220 kPa ; Time: 3:34:42.766 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0020700 kPa ; Time: 3:34:43.759 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9531450 kPa ; Time: 3:34:44.774 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9339860 kPa ; Time: 3:34:45.762 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9770280 kPa ; Time: 3:34:46.780 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9492980 kPa ; Time: 3:34:47.796 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9230090 kPa ; Time: 3:34:48.815 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9359940 kPa ; Time: 3:34:49.819 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9370280 kPa ; Time: 3:34:50.835 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9808170 kPa ; Time: 3:34:51.846 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9655570 kPa ; Time: 3:34:52.847 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9370280 kPa ; Time: 3:34:53.848 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9677940 kPa ; Time: 3:34:54.850 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9346180 kPa ; Time: 3:34:55.847 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9363970 kPa ; Time: 3:34:56.847 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9058010 kPa ; Time: 3:34:57.846 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8618140 kPa ; Time: 3:34:58.860 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8472450 kPa ; Time: 3:34:59.858 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8346030 kPa ; Time: 3:35:00.876 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8339140 kPa ; Time: 3:35:01.882 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8487390 kPa ; Time: 3:35:02.899 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8647970 kPa ; Time: 3:35:03.896 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9105060 kPa ; Time: 3:35:04.892 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9247890 kPa ; Time: 3:35:05.897 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9227810 kPa ; Time: 3:35:06.898 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9379450 kPa ; Time: 3:35:07.916 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0020700 kPa ; Time: 3:35:08.931 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0183030 kPa ; Time: 3:35:09.944 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0007510 kPa ; Time: 3:35:10.947 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9683710 kPa ; Time: 3:35:11.937 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9561280 kPa ; Time: 3:35:12.939 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9713540 kPa ; Time: 3:35:13.942 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9572770 kPa ; Time: 3:35:14.944 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9098170 kPa ; Time: 3:35:15.953 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8627310 kPa ; Time: 3:35:16.949 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8479920 kPa ; Time: 3:35:17.962 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8629580 kPa ; Time: 3:35:18.982 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9559590 kPa ; Time: 3:35:19.980 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9859240 kPa ; Time: 3:35:20.983 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9849500 kPa ; Time: 3:35:21.982 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9677940 kPa ; Time: 3:35:22.986 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9659010 kPa ; Time: 3:35:23.990 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9366830 kPa ; Time: 3:35:25.008 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9230090 kPa ; Time: 3:35:26.014 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8771550 kPa ; Time: 3:35:27.000 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8142950 kPa ; Time: 3:35:28.014 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8148080 kPa ; Time: 3:35:29.012 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8603200 kPa ; Time: 3:35:30.026 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8792210 kPa ; Time: 3:35:31.010 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8610660 kPa ; Time: 3:35:32.039 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8795070 kPa ; Time: 3:35:33.042 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9098170 kPa ; Time: 3:35:34.057 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9105060 kPa ; Time: 3:35:35.100 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9109090 kPa ; Time: 3:35:36.084 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8504620 kPa ; Time: 3:35:37.099 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8206050 kPa ; Time: 3:35:38.098 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8211240 kPa ; Time: 3:35:39.101 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8214100 kPa ; Time: 3:35:40.100 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8386190 kPa ; Time: 3:35:41.113 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8870830 kPa ; Time: 3:35:42.113 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9329960 kPa ; Time: 3:35:43.118 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9595730 kPa ; Time: 3:35:44.119 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9730180 kPa ; Time: 3:35:45.147 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9876460 kPa ; Time: 3:35:46.147 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 4,0004070 kPa ; Time: 3:35:47.146 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9492980 kPa ; Time: 3:35:48.145 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9476930 kPa ; Time: 3:35:49.143 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9788660 kPa ; Time: 3:35:50.143 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9655570 kPa ; Time: 3:35:51.156 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9230090 kPa ; Time: 3:35:52.168 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9224950 kPa ; Time: 3:35:53.185 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9071200 kPa ; Time: 3:35:54.184 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9370280 kPa ; Time: 3:35:55.190 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9531450 kPa ; Time: 3:35:56.188 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9212870 kPa ; Time: 3:35:57.184 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9053400 kPa ; Time: 3:35:58.191 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9651550 kPa ; Time: 3:35:59.196 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9549250 kPa ; Time: 3:36:00.195 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9396660 kPa ; Time: 3:36:01.194 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9254780 kPa ; Time: 3:36:02.193 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8594030 kPa ; Time: 3:36:03.199 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8937320 kPa ; Time: 3:36:04.187 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8913220 kPa ; Time: 3:36:05.187 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9044810 kPa ; Time: 3:36:06.188 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9326080 kPa ; Time: 3:36:07.202 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9315170 kPa ; Time: 3:36:08.221 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9641800 kPa ; Time: 3:36:09.225 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9497600 kPa ; Time: 3:36:10.224 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9328940 kPa ; Time: 3:36:11.242 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9659010 kPa ; Time: 3:36:12.242 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9366830 kPa ; Time: 3:36:13.242 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9230090 kPa ; Time: 3:36:14.272 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9065480 kPa ; Time: 3:36:15.271 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8586550 kPa ; Time: 3:36:16.271 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8294370 kPa ; Time: 3:36:17.270 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8138910 kPa ; Time: 3:36:18.304 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,7836410 kPa ; Time: 3:36:19.275 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8156130 kPa ; Time: 3:36:20.276 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8312180 kPa ; Time: 3:36:21.279 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8445480 kPa ; Time: 3:36:22.261 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9080950 kPa ; Time: 3:36:23.276 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9230090 kPa ; Time: 3:36:24.278 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9326080 kPa ; Time: 3:36:25.296 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9291650 kPa ; Time: 3:36:26.314 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9270980 kPa ; Time: 3:36:27.297 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9158350 kPa ; Time: 3:36:28.311 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9929470 kPa ; Time: 3:36:29.313 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9598200 kPa ; Time: 3:36:30.310 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9463150 kPa ; Time: 3:36:31.310 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9322650 kPa ; Time: 3:36:32.310 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9326080 kPa ; Time: 3:36:33.314 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9489540 kPa ; Time: 3:36:34.316 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8876500 kPa ; Time: 3:36:35.315 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8391540 kPa ; Time: 3:36:36.334 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8733660 kPa ; Time: 3:36:37.348 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9220910 kPa ; Time: 3:36:38.348 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9659010 kPa ; Time: 3:36:39.368 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9220910 kPa ; Time: 3:36:40.383 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9339860 kPa ; Time: 3:36:41.400 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9359940 kPa ; Time: 3:36:42.416 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9651550 kPa ; Time: 3:36:43.433 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9655570 kPa ; Time: 3:36:44.406 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9518260 kPa ; Time: 3:36:45.437 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9834550 kPa ; Time: 3:36:46.436 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9859240 kPa ; Time: 3:36:47.453 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9549250 kPa ; Time: 3:36:48.451 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9247890 kPa ; Time: 3:36:49.469 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9080950 kPa ; Time: 3:36:50.466 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9224950 kPa ; Time: 3:36:51.467 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8768690 kPa ; Time: 3:36:52.494 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8582530 kPa ; Time: 3:36:53.468 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8753750 kPa ; Time: 3:36:54.468 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8937320 kPa ; Time: 3:36:55.481 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9379450 kPa ; Time: 3:36:56.499 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9240430 kPa ; Time: 3:36:57.495 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9237560 kPa ; Time: 3:36:58.510 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9522280 kPa ; Time: 3:36:59.497 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9366830 kPa ; Time: 3:37:00.526 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9370280 kPa ; Time: 3:37:01.524 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9053400 kPa ; Time: 3:37:02.513 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8575650 kPa ; Time: 3:37:03.526 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9182460 kPa ; Time: 3:37:04.544 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9031030 kPa ; Time: 3:37:05.544 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9207740 kPa ; Time: 3:37:06.560 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9190510 kPa ; Time: 3:37:07.580 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9617700 kPa ; Time: 3:37:08.596 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9176150 kPa ; Time: 3:37:09.600 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8992570 kPa ; Time: 3:37:10.619 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8529170 kPa ; Time: 3:37:11.621 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8706100 kPa ; Time: 3:37:12.637 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8979370 kPa ; Time: 3:37:13.633 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8708960 kPa ; Time: 3:37:14.646 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8699800 kPa ; Time: 3:37:15.644 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9274420 kPa ; Time: 3:37:16.647 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9176150 kPa ; Time: 3:37:17.639 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9332390 kPa ; Time: 3:37:18.657 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9460280 kPa ; Time: 3:37:19.670 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9312310 kPa ; Time: 3:37:20.672 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9460280 kPa ; Time: 3:37:21.689 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9152040 kPa ; Time: 3:37:22.707 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8882810 kPa ; Time: 3:37:23.725 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8523980 kPa ; Time: 3:37:24.730 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8507340 kPa ; Time: 3:37:25.725 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8534310 kPa ; Time: 3:37:26.724 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8538350 kPa ; Time: 3:37:27.727 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8989720 kPa ; Time: 3:37:28.730 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9306010 kPa ; Time: 3:37:29.729 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9598200 kPa ; Time: 3:37:30.726 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9915100 kPa ; Time: 3:37:31.732 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9753640 kPa ; Time: 3:37:32.717 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9598200 kPa ; Time: 3:37:33.722 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9761100 kPa ; Time: 3:37:34.722 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9979960 kPa ; Time: 3:37:35.724 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9800100 kPa ; Time: 3:37:36.715 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9793800 kPa ; Time: 3:37:37.718 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9511370 kPa ; Time: 3:37:38.717 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9335830 kPa ; Time: 3:37:39.730 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9487840 kPa ; Time: 3:37:40.805 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8893130 kPa ; Time: 3:37:41.744 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8873640 kPa ; Time: 3:37:42.761 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8873640 kPa ; Time: 3:37:43.766 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9040780 kPa ; Time: 3:37:44.766 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8900600 kPa ; Time: 3:37:45.767 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8737100 kPa ; Time: 3:37:46.766 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8746860 kPa ; Time: 3:37:47.772 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8746860 kPa ; Time: 3:37:48.786 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8757180 kPa ; Time: 3:37:49.797 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8743410 kPa ; Time: 3:37:50.800 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8246150 kPa ; Time: 3:37:51.817 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9013820 kPa ; Time: 3:37:52.820 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9182460 kPa ; Time: 3:37:53.813 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9156080 kPa ; Time: 3:37:54.810 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8996600 kPa ; Time: 3:37:55.815 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9009790 kPa ; Time: 3:37:56.831 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9009790 kPa ; Time: 3:37:57.890 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,9009790 kPa ; Time: 3:37:58.853 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8552110 kPa ; Time: 3:37:59.852 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8552110 kPa ; Time: 3:38:00.855 ; Date: 28.11.2020
Addr: 1 ; Command: 1 ; Pressure: 3,8249600 kPa ; Time: 3:38:01.841 ; Date: 28.11.2020
